y1,x1_COBYQA,x1_COBYLA,y2,x2_COBYQA,x2_COBYLA,y3,x3_COBYQA,x3_COBYLA,y4,x4_COBYQA,x4_COBYLA,y5,x5_COBYQA,x5_COBYLA,y6,x6_COBYQA,x6_COBYLA,y7,x7_COBYQA,x7_COBYLA,y8,x8_COBYQA,x8_COBYLA,y9,x9_COBYQA,x9_COBYLA
0.40463917525773196,1.0,1.0,0.40463917525773196,1.0,1.0,0.40463917525773196,1.0,1.2142857142857142,0.40463917525773196,1.0,1.4285714285714286,0.40463917525773196,1.0,1.8333333333333333,0.40463917525773196,1.0,2.0606060606060606,0.40463917525773196,1.0,2.2015810276679844,0.40463917525773196,1.0,2.43859649122807,0.40463917525773196,1.0,2.5022325119894164
0.40463917525773196,1.0,1.0,0.40463917525773196,1.0,1.0,0.40463917525773196,1.0,1.25,0.40463917525773196,1.0,1.4318181818181819,0.40463917525773196,1.0,1.8383128295254834,0.40463917525773196,1.0,2.076923076923077,0.40463917525773196,1.0,2.26,0.40463917525773196,1.0,2.449438202247191,0.40463917525773196,1.0,2.5217391304347827
0.4072164948453608,1.0,1.0,0.4072164948453608,1.0,1.0,0.4072164948453608,1.0,1.25,0.4072164948453608,1.0,1.4318181818181819,0.4072164948453608,1.0,1.8383128295254834,0.4072164948453608,1.0,2.076923076923077,0.4072164948453608,1.0,2.26,0.4072164948453608,1.0,2.449438202247191,0.4072164948453608,1.0,2.5217391304347827
0.4072164948453608,1.0,1.0,0.4072164948453608,1.0,1.0,0.4072164948453608,1.0,1.2666666666666666,0.4072164948453608,1.0,1.4566929133858268,0.4072164948453608,1.0,1.8545454545454545,0.4072164948453608,1.0,2.0825688073394497,0.4072164948453608,1.0,2.269230769230769,0.4072164948453608,1.0,2.4583333333333335,0.4072164948453608,1.0,2.5434782608695654
0.4097938144329897,1.0,1.0,0.4097938144329897,1.0,1.0,0.4097938144329897,1.0,1.2666666666666666,0.4097938144329897,1.0,1.4566929133858268,0.4097938144329897,1.0,1.8545454545454545,0.4097938144329897,1.0,2.0825688073394497,0.4097938144329897,1.0,2.269230769230769,0.4097938144329897,1.0,2.4583333333333335,0.4097938144329897,1.0,2.5434782608695654
0.4097938144329897,1.0,1.0,0.4097938144329897,1.0,1.0,0.4097938144329897,1.0,1.2702702702702702,0.4097938144329897,1.0,1.4642857142857142,0.4097938144329897,1.0,1.8625954198473282,0.4097938144329897,1.0,2.142857142857143,0.4097938144329897,1.0,2.3278688524590163,0.4097938144329897,1.0,2.4732142857142856,0.4097938144329897,1.0,2.5833333333333335
0.41237113402061853,1.0,1.0,0.41237113402061853,1.0,1.0,0.41237113402061853,1.0,1.2702702702702702,0.41237113402061853,1.0,1.4642857142857142,0.41237113402061853,1.0,1.8625954198473282,0.41237113402061853,1.0,2.142857142857143,0.41237113402061853,1.0,2.3278688524590163,0.41237113402061853,1.0,2.4732142857142856,0.41237113402061853,1.0,2.5833333333333335
0.41237113402061853,1.0,1.0,0.41237113402061853,1.0,1.0,0.41237113402061853,1.0,1.2777777777777777,0.41237113402061853,1.0,1.5185185185185186,0.41237113402061853,1.0,1.8666666666666667,0.41237113402061853,1.0,2.142857142857143,0.41237113402061853,1.0,2.330188679245283,0.41237113402061853,1.0,2.4761904761904763,0.41237113402061853,1.0,2.6292134831460676
0.4149484536082474,1.0,1.0,0.4149484536082474,1.0,1.0,0.4149484536082474,1.0,1.2777777777777777,0.4149484536082474,1.0,1.5185185185185186,0.4149484536082474,1.0,1.8666666666666667,0.4149484536082474,1.0,2.142857142857143,0.4149484536082474,1.0,2.330188679245283,0.4149484536082474,1.0,2.4761904761904763,0.4149484536082474,1.0,2.6292134831460676
0.4149484536082474,1.0,1.0,0.4149484536082474,1.0,1.0,0.4149484536082474,1.0,1.2857142857142858,0.4149484536082474,1.0,1.5365853658536586,0.4149484536082474,1.0,1.92,0.4149484536082474,1.0,2.2325056433408577,0.4149484536082474,1.0,2.3333333333333335,0.4149484536082474,1.0,2.5,0.4149484536082474,1.0,2.6379310344827585
0.41752577319587625,1.0,1.0,0.41752577319587625,1.0,1.0,0.41752577319587625,1.0,1.2857142857142858,0.41752577319587625,1.0,1.5365853658536586,0.41752577319587625,1.0,1.92,0.41752577319587625,1.0,2.2325056433408577,0.41752577319587625,1.0,2.3333333333333335,0.41752577319587625,1.0,2.5,0.41752577319587625,1.0,2.6379310344827585
0.41752577319587625,1.0,1.0,0.41752577319587625,1.0,1.0,0.41752577319587625,1.0,1.2857142857142858,0.41752577319587625,1.0,1.5384615384615385,0.41752577319587625,1.0,1.9236641221374047,0.41752577319587625,1.0,2.26,0.41752577319587625,1.0,2.3333333333333335,0.41752577319587625,1.0,2.519230769230769,0.41752577319587625,1.0,2.6495726495726495
0.42010309278350516,1.0,1.0,0.42010309278350516,1.0,1.0,0.42010309278350516,1.0,1.2857142857142858,0.42010309278350516,1.0,1.5384615384615385,0.42010309278350516,1.0,1.9236641221374047,0.42010309278350516,1.0,2.26,0.42010309278350516,1.0,2.3333333333333335,0.42010309278350516,1.0,2.519230769230769,0.42010309278350516,1.0,2.6495726495726495
0.42010309278350516,1.0,1.0,0.42010309278350516,1.0,1.0,0.42010309278350516,1.0,1.2916666666666667,0.42010309278350516,1.0,1.5454545454545454,0.42010309278350516,1.0,1.9285714285714286,0.42010309278350516,1.0,2.272727272727273,0.42010309278350516,1.0,2.34,0.42010309278350516,1.0,2.5217391304347827,0.42010309278350516,1.0,2.6666666666666665
0.422680412371134,1.0,1.0,0.422680412371134,1.0,1.0,0.422680412371134,1.0,1.2916666666666667,0.422680412371134,1.0,1.5454545454545454,0.422680412371134,1.0,1.9285714285714286,0.422680412371134,1.0,2.272727272727273,0.422680412371134,1.0,2.34,0.422680412371134,1.0,2.5217391304347827,0.422680412371134,1.0,2.6666666666666665
0.422680412371134,1.0,1.0,0.422680412371134,1.0,1.0344827586206897,0.422680412371134,1.0,1.3055555555555556,0.422680412371134,1.0,1.5555555555555556,0.422680412371134,1.0,1.9733333333333334,0.422680412371134,1.0,2.272727272727273,0.422680412371134,1.0,2.4,0.422680412371134,1.0,2.5384615384615383,0.422680412371134,1.0,2.6666666666666665
0.4252577319587629,1.0,1.0,0.4252577319587629,1.0,1.0344827586206897,0.4252577319587629,1.0,1.3055555555555556,0.4252577319587629,1.0,1.5555555555555556,0.4252577319587629,1.0,1.9733333333333334,0.4252577319587629,1.0,2.272727272727273,0.4252577319587629,1.0,2.4,0.4252577319587629,1.0,2.5384615384615383,0.4252577319587629,1.0,2.6666666666666665
0.4252577319587629,1.0,1.0,0.4252577319587629,1.0,1.0833333333333333,0.4252577319587629,1.0,1.3076923076923077,0.4252577319587629,1.0,1.5617977528089888,0.4252577319587629,1.0,1.995959595959596,0.4252577319587629,1.0,2.330188679245283,0.4252577319587629,1.0,2.4761904761904763,0.4252577319587629,1.0,2.5555555555555554,0.4252577319587629,1.0,2.6937901498929335
0.42783505154639173,1.0,1.0,0.42783505154639173,1.0,1.0833333333333333,0.42783505154639173,1.0,1.3076923076923077,0.42783505154639173,1.0,1.5617977528089888,0.42783505154639173,1.0,1.995959595959596,0.42783505154639173,1.0,2.330188679245283,0.42783505154639173,1.0,2.4761904761904763,0.42783505154639173,1.0,2.5555555555555554,0.42783505154639173,1.0,2.6937901498929335
0.42783505154639173,1.0,1.0,0.42783505154639173,1.0,1.0833333333333333,0.42783505154639173,1.0,1.3181818181818181,0.42783505154639173,1.0,1.5675675675675675,0.42783505154639173,1.0,2.0,0.42783505154639173,1.0,2.3789473684210525,0.42783505154639173,1.0,2.4927536231884058,0.42783505154639173,1.0,2.5555555555555554,0.42783505154639173,1.0,2.7410714285714284
0.4304123711340206,1.0,1.0,0.4304123711340206,1.0,1.0833333333333333,0.4304123711340206,1.0,1.3181818181818181,0.4304123711340206,1.0,1.5675675675675675,0.4304123711340206,1.0,2.0,0.4304123711340206,1.0,2.3789473684210525,0.4304123711340206,1.0,2.4927536231884058,0.4304123711340206,1.0,2.5555555555555554,0.4304123711340206,1.0,2.7410714285714284
0.4304123711340206,1.0,1.0,0.4304123711340206,1.0,1.101196953210011,0.4304123711340206,1.0,1.3333333333333333,0.4304123711340206,1.0,1.5769230769230769,0.4304123711340206,1.0,2.0,0.4304123711340206,1.0,2.4,0.4304123711340206,1.0,2.5,0.4304123711340206,1.0,2.6313253012048192,0.4304123711340206,1.0,2.8115942028985508
0.43298969072164945,1.0,1.0,0.43298969072164945,1.0,1.101196953210011,0.43298969072164945,1.0,1.3333333333333333,0.43298969072164945,1.0,1.5769230769230769,0.43298969072164945,1.0,2.0,0.43298969072164945,1.0,2.4,0.43298969072164945,1.0,2.5,0.43298969072164945,1.0,2.6313253012048192,0.43298969072164945,1.0,2.8115942028985508
0.43298969072164945,1.0,1.0,0.43298969072164945,1.0,1.101196953210011,0.43298969072164945,1.0,1.3371647509578544,0.43298969072164945,1.0,1.5862068965517242,0.43298969072164945,1.0,2.0303030303030303,0.43298969072164945,1.0,2.4285714285714284,0.43298969072164945,1.0,2.515151515151515,0.43298969072164945,1.0,2.6666666666666665,0.43298969072164945,1.0,2.9375
0.43556701030927836,1.0,1.0,0.43556701030927836,1.0,1.101196953210011,0.43556701030927836,1.0,1.3371647509578544,0.43556701030927836,1.0,1.5862068965517242,0.43556701030927836,1.0,2.0303030303030303,0.43556701030927836,1.0,2.4285714285714284,0.43556701030927836,1.0,2.515151515151515,0.43556701030927836,1.0,2.6666666666666665,0.43556701030927836,1.0,2.9375
0.43556701030927836,1.0,1.0,0.43556701030927836,1.0,1.105263157894737,0.43556701030927836,1.0,1.35,0.43556701030927836,1.0,1.5897435897435896,0.43556701030927836,1.0,2.08,0.43556701030927836,1.0,2.471830985915493,0.43556701030927836,1.0,2.5217391304347827,0.43556701030927836,1.0,2.7222222222222223,0.43556701030927836,1.0,2.9420289855072466
0.4381443298969072,1.0,1.0,0.4381443298969072,1.0,1.105263157894737,0.4381443298969072,1.0,1.35,0.4381443298969072,1.0,1.5897435897435896,0.4381443298969072,1.0,2.08,0.4381443298969072,1.0,2.471830985915493,0.4381443298969072,1.0,2.5217391304347827,0.4381443298969072,1.0,2.7222222222222223,0.4381443298969072,1.0,2.9420289855072466
0.4381443298969072,1.0,1.0,0.4381443298969072,1.0,1.1142857142857143,0.4381443298969072,1.0,1.36,0.4381443298969072,1.0,1.75,0.4381443298969072,1.0,2.1147540983606556,0.4381443298969072,1.0,2.4761904761904763,0.4381443298969072,1.0,2.5481171548117154,0.4381443298969072,1.0,2.7410714285714284,0.4381443298969072,1.0,2.9692307692307693
0.44072164948453607,1.0,1.0,0.44072164948453607,1.0,1.1142857142857143,0.44072164948453607,1.0,1.36,0.44072164948453607,1.0,1.75,0.44072164948453607,1.0,2.1147540983606556,0.44072164948453607,1.0,2.4761904761904763,0.44072164948453607,1.0,2.5481171548117154,0.44072164948453607,1.0,2.7410714285714284,0.44072164948453607,1.0,2.9692307692307693
0.44072164948453607,1.0,1.0,0.44072164948453607,1.0,1.125,0.44072164948453607,1.0,1.36,0.44072164948453607,1.0,1.76,0.44072164948453607,1.0,2.1153846153846154,0.44072164948453607,1.0,2.5,0.44072164948453607,1.0,2.5669291338582676,0.44072164948453607,1.0,2.8,0.44072164948453607,1.0,3.0526315789473686
0.44329896907216493,1.0,1.0,0.44329896907216493,1.0,1.125,0.44329896907216493,1.0,1.36,0.44329896907216493,1.0,1.76,0.44329896907216493,1.0,2.1153846153846154,0.44329896907216493,1.0,2.5,0.44329896907216493,1.0,2.5669291338582676,0.44329896907216493,1.0,2.8,0.44329896907216493,1.0,3.0526315789473686
0.44329896907216493,1.0,1.0,0.44329896907216493,1.0,1.125,0.44329896907216493,1.0,1.369727047146402,0.44329896907216493,1.0,1.7682403433476395,0.44329896907216493,1.0,2.1538461538461537,0.44329896907216493,1.0,2.5031948881789137,0.44329896907216493,1.0,2.5820476858345023,0.44329896907216493,1.0,2.838709677419355,0.44329896907216493,1.0,3.0588235294117645
0.4458762886597938,1.0,1.0,0.4458762886597938,1.0,1.125,0.4458762886597938,1.0,1.369727047146402,0.4458762886597938,1.0,1.7682403433476395,0.4458762886597938,1.0,2.1538461538461537,0.4458762886597938,1.0,2.5031948881789137,0.4458762886597938,1.0,2.5820476858345023,0.4458762886597938,1.0,2.838709677419355,0.4458762886597938,1.0,3.0588235294117645
0.4458762886597938,1.0,1.0,0.4458762886597938,1.0,1.1428571428571428,0.4458762886597938,1.0,1.375,0.4458762886597938,1.0,1.8353067814854682,0.4458762886597938,1.0,2.252808988764045,0.4458762886597938,1.0,2.540983606557377,0.4458762886597938,1.0,2.6,0.4458762886597938,1.0,2.8421052631578947,0.4458762886597938,1.0,3.1052631578947367
0.44845360824742264,1.0,1.0,0.44845360824742264,1.0,1.1428571428571428,0.44845360824742264,1.0,1.375,0.44845360824742264,1.0,1.8353067814854682,0.44845360824742264,1.0,2.252808988764045,0.44845360824742264,1.0,2.540983606557377,0.44845360824742264,1.0,2.6,0.44845360824742264,1.0,2.8421052631578947,0.44845360824742264,1.0,3.1052631578947367
0.44845360824742264,1.0,1.0,0.44845360824742264,1.0,1.1428571428571428,0.44845360824742264,1.0,1.4,0.44845360824742264,1.0,1.8625954198473282,0.44845360824742264,1.0,2.272727272727273,0.44845360824742264,1.0,2.590909090909091,0.44845360824742264,1.0,2.6041666666666665,0.44845360824742264,1.0,2.857142857142857,0.44845360824742264,1.0,3.1059907834101383
0.45103092783505155,1.0,1.0,0.45103092783505155,1.0,1.1428571428571428,0.45103092783505155,1.0,1.4,0.45103092783505155,1.0,1.8625954198473282,0.45103092783505155,1.0,2.272727272727273,0.45103092783505155,1.0,2.590909090909091,0.45103092783505155,1.0,2.6041666666666665,0.45103092783505155,1.0,2.857142857142857,0.45103092783505155,1.0,3.1059907834101383
0.45103092783505155,1.0,1.0,0.45103092783505155,1.0,1.1428571428571428,0.45103092783505155,1.0,1.4,0.45103092783505155,1.0,1.9,0.45103092783505155,1.0,2.2903225806451615,0.45103092783505155,1.0,2.619047619047619,0.45103092783505155,1.0,2.7410714285714284,0.45103092783505155,1.0,2.909090909090909,0.45103092783505155,1.0,3.1296296296296298
0.4536082474226804,1.0,1.0,0.4536082474226804,1.0,1.1428571428571428,0.4536082474226804,1.0,1.4,0.4536082474226804,1.0,1.9,0.4536082474226804,1.0,2.2903225806451615,0.4536082474226804,1.0,2.619047619047619,0.4536082474226804,1.0,2.7410714285714284,0.4536082474226804,1.0,2.909090909090909,0.4536082474226804,1.0,3.1296296296296298
0.4536082474226804,1.0,1.0,0.4536082474226804,1.0,1.148936170212766,0.4536082474226804,1.0,1.4047619047619047,0.4536082474226804,1.0,1.9236641221374047,0.4536082474226804,1.0,2.375,0.4536082474226804,1.0,2.702127659574468,0.4536082474226804,1.0,2.7586206896551726,0.4536082474226804,1.0,2.909090909090909,0.4536082474226804,1.0,3.2666666666666666
0.45618556701030927,1.0,1.0,0.45618556701030927,1.0,1.148936170212766,0.45618556701030927,1.0,1.4047619047619047,0.45618556701030927,1.0,1.9236641221374047,0.45618556701030927,1.0,2.375,0.45618556701030927,1.0,2.702127659574468,0.45618556701030927,1.0,2.7586206896551726,0.45618556701030927,1.0,2.909090909090909,0.45618556701030927,1.0,3.2666666666666666
0.45618556701030927,1.0,1.0,0.45618556701030927,1.0,1.1538461538461537,0.45618556701030927,1.0,1.4210526315789473,0.45618556701030927,1.0,1.9285714285714286,0.45618556701030927,1.0,2.4083175803402646,0.45618556701030927,1.0,2.7142857142857144,0.45618556701030927,1.0,2.8181818181818183,0.45618556701030927,1.0,2.9375,0.45618556701030927,1.0,3.333333333333334
0.4587628865979381,1.0,1.0,0.4587628865979381,1.0,1.1538461538461537,0.4587628865979381,1.0,1.4210526315789473,0.4587628865979381,1.0,1.9285714285714286,0.4587628865979381,1.0,2.4083175803402646,0.4587628865979381,1.0,2.7142857142857144,0.4587628865979381,1.0,2.8181818181818183,0.4587628865979381,1.0,2.9375,0.4587628865979381,1.0,3.333333333333334
0.4587628865979381,1.0,1.0,0.4587628865979381,1.0,1.156794425087108,0.4587628865979381,1.0,1.4318181818181819,0.4587628865979381,1.0,1.9733333333333334,0.4587628865979381,1.0,2.45,0.4587628865979381,1.0,2.7410714285714284,0.4587628865979381,1.0,2.8181818181818183,0.4587628865979381,1.0,2.984251968503937,0.4587628865979381,1.0,3.333333333333334
0.461340206185567,1.0,1.0,0.461340206185567,1.0,1.156794425087108,0.461340206185567,1.0,1.4318181818181819,0.461340206185567,1.0,1.9733333333333334,0.461340206185567,1.0,2.45,0.461340206185567,1.0,2.7410714285714284,0.461340206185567,1.0,2.8181818181818183,0.461340206185567,1.0,2.984251968503937,0.461340206185567,1.0,3.333333333333334
0.461340206185567,1.0,1.0,0.461340206185567,1.0,1.1730769230769231,0.461340206185567,1.0,1.4782608695652173,0.461340206185567,1.0,2.0,0.461340206185567,1.0,2.4761904761904763,0.461340206185567,1.0,2.807017543859649,0.461340206185567,1.0,2.84375,0.461340206185567,1.0,3.0526315789473686,0.461340206185567,1.0,3.3394160583941606
0.46391752577319584,1.0,1.0,0.46391752577319584,1.0,1.1730769230769231,0.46391752577319584,1.0,1.4782608695652173,0.46391752577319584,1.0,2.0,0.46391752577319584,1.0,2.4761904761904763,0.46391752577319584,1.0,2.807017543859649,0.46391752577319584,1.0,2.84375,0.46391752577319584,1.0,3.0526315789473686,0.46391752577319584,1.0,3.3394160583941606
0.46391752577319584,1.0,1.0,0.46391752577319584,1.0,1.1818181818181819,0.46391752577319584,1.0,1.4786967418546366,0.46391752577319584,1.0,2.032579532387888,0.46391752577319584,1.0,2.5,0.46391752577319584,1.0,2.840909090909091,0.46391752577319584,1.0,2.84375,0.46391752577319584,1.0,3.0588235294117645,0.46391752577319584,1.0,3.3636363636363638
0.46649484536082475,1.0,1.0,0.46649484536082475,1.0,1.1818181818181819,0.46649484536082475,1.0,1.4786967418546366,0.46649484536082475,1.0,2.032579532387888,0.46649484536082475,1.0,2.5,0.46649484536082475,1.0,2.840909090909091,0.46649484536082475,1.0,2.84375,0.46649484536082475,1.0,3.0588235294117645,0.46649484536082475,1.0,3.3636363636363638
0.46649484536082475,1.0,1.0,0.46649484536082475,1.0,1.2,0.46649484536082475,1.0,1.5,0.46649484536082475,1.0,2.0434782608695654,0.46649484536082475,1.0,2.5,0.46649484536082475,1.0,2.8947368421052633,0.46649484536082475,1.0,2.8636363636363638,0.46649484536082475,1.0,3.150943396226415,0.46649484536082475,1.0,3.3636363636363638
0.4690721649484536,1.0,1.0,0.4690721649484536,1.0,1.2,0.4690721649484536,1.0,1.5,0.4690721649484536,1.0,2.0434782608695654,0.4690721649484536,1.0,2.5,0.4690721649484536,1.0,2.8947368421052633,0.4690721649484536,1.0,2.8636363636363638,0.4690721649484536,1.0,3.150943396226415,0.4690721649484536,1.0,3.3636363636363638
0.4690721649484536,1.0,1.0,0.4690721649484536,1.0,1.2105263157894737,0.4690721649484536,1.0,1.5166666666666666,0.4690721649484536,1.0,2.05,0.4690721649484536,1.0,2.607142857142857,0.4690721649484536,1.0,2.9019607843137254,0.4690721649484536,1.0,2.9324324324324325,0.4690721649484536,1.0,3.1847133757961785,0.4690721649484536,1.0,3.4608294930875574
0.47164948453608246,1.0,1.0,0.47164948453608246,1.0,1.2105263157894737,0.47164948453608246,1.0,1.5166666666666666,0.47164948453608246,1.0,2.05,0.47164948453608246,1.0,2.607142857142857,0.47164948453608246,1.0,2.9019607843137254,0.47164948453608246,1.0,2.9324324324324325,0.47164948453608246,1.0,3.1847133757961785,0.47164948453608246,1.0,3.4608294930875574
0.47164948453608246,1.0,1.0,0.47164948453608246,1.0,1.2105263157894737,0.47164948453608246,1.0,1.525,0.47164948453608246,1.0,2.056603773584906,0.47164948453608246,1.0,2.7017543859649122,0.47164948453608246,1.0,2.9375,0.47164948453608246,1.0,2.9375,0.47164948453608246,1.0,3.1951219512195124,0.47164948453608246,1.0,3.4735099337748343
0.4742268041237113,1.0,1.0,0.4742268041237113,1.0,1.2105263157894737,0.4742268041237113,1.0,1.525,0.4742268041237113,1.0,2.056603773584906,0.4742268041237113,1.0,2.7017543859649122,0.4742268041237113,1.0,2.9375,0.4742268041237113,1.0,2.9375,0.4742268041237113,1.0,3.1951219512195124,0.4742268041237113,1.0,3.4735099337748343
0.4742268041237113,1.0,1.0,0.4742268041237113,1.0,1.2666666666666666,0.4742268041237113,1.0,1.525,0.4742268041237113,1.0,2.0686274509803924,0.4742268041237113,1.0,2.716535433070866,0.4742268041237113,1.0,2.9642857142857144,0.4742268041237113,1.0,3.0526315789473686,0.4742268041237113,1.0,3.370909090909091,0.4742268041237113,1.0,3.5609756097560976
0.4768041237113402,1.0,1.0,0.4768041237113402,1.0,1.2666666666666666,0.4768041237113402,1.0,1.525,0.4768041237113402,1.0,2.0686274509803924,0.4768041237113402,1.0,2.716535433070866,0.4768041237113402,1.0,2.9642857142857144,0.4768041237113402,1.0,3.0526315789473686,0.4768041237113402,1.0,3.370909090909091,0.4768041237113402,1.0,3.5609756097560976
0.4768041237113402,1.0,1.0,0.4768041237113402,1.0,1.2692307692307692,0.4768041237113402,1.0,1.5263157894736843,0.4768041237113402,1.0,2.074074074074074,0.4768041237113402,1.0,2.7410714285714284,0.4768041237113402,1.0,3.0217391304347827,0.4768041237113402,1.0,3.0588235294117645,0.4768041237113402,1.0,3.3962264150943398,0.4768041237113402,1.0,3.975
